,Date,AAPL,AMZN,GOOGL,JNJ,JPM,KO,META,MSFT,WMT,XOM
1242,2023-12-08,0.007412321272912026,0.0036764247561378305,-0.014167753336355005,-0.006306317463669386,0.011033872440170622,-0.002213093094693086,0.01886174264755458,0.008842167983533988,-0.01049462888482433,0.011481449195292148
1243,2023-12-11,-0.012927265784934305,-0.010378502226973785,-0.012593420357560281,0.004144459865101036,0.0036587168884139043,0.007336627739059409,-0.022449282734181453,-0.007829380816623432,0.002518972479788717,0.0007031953869984786
1244,2023-12-12,0.007919904077198003,0.010898597193382598,-0.005777100929765688,6.458358994088087e-05,0.008925337958954005,0.006436302649167613,0.02748392506577768,0.008295152800165795,0.0007934173473629347,-0.015759864947795355
1245,2023-12-13,0.016691644272336825,0.009221593773735215,0.00037742477422719745,0.004642986774997526,0.0033641676060913728,0.00858290805812123,0.001555890490782419,-2.6865814213294925e-05,0.017772252392781906,0.0088728527034736
1246,2023-12-14,0.0007577812569776743,-0.00954043404920335,-0.004752063622040836,0.006932398307044618,0.01819190480338584,-0.014850588405684761,-0.0046901906057811305,-0.022544340564190635,-0.012203999860669112,0.026890528697045113
1247,2023-12-15,-0.00272571338787142,0.01729753821347546,0.005002250482162962,-0.010900668473411534,0.007561335663091695,-0.007452709902833976,0.00525262021722428,0.013117361976888509,0.00374596948143191,-0.006694215076999632
1248,2023-12-18,-0.008503434538536747,0.027338841569267247,0.02413271671509354,0.0018046520878221006,0.006052124053676167,0.00716736982721522,0.028961983086737364,0.005178708395995324,0.014599808878688059,0.007433116517441052
1249,2023-12-19,0.005360128545492282,-0.0018174467759756174,0.006258981843435318,0.006562082288820381,0.013355004291748962,-0.0032192073410493016,0.01665604749629601,0.001637009561481939,0.0036137983591237877,0.0131823782648548
1250,2023-12-20,-0.010713751424088924,-0.01085895208954335,0.012367595795670372,-0.020388625001537597,-0.011279236208840193,-0.02073776418161588,-0.003082378568795563,-0.007072855241042841,-0.011702026684986988,-0.016700649391972466
1251,2023-12-21,-0.0007701133962697559,0.011306871390431628,0.015035589681950512,0.010243248282062023,0.005704051067785709,0.006596065123295913,0.013771199966608139,0.007878755796011161,0.007091408789807074,0.004542409686181026
1252,2023-12-22,-0.0055473951499631635,-0.0027300973670256745,0.007619919118066809,0.004004183462682276,-0.0005970969107808033,0.005690616831214523,-0.001976985319754765,0.0027842053068438677,0.01195081381953389,0.0017694447915743705
1253,2023-12-26,-0.002840893028201341,-6.514474615582078e-05,0.0002120330610646537,0.0043739839701371075,0.0059139154835468055,0.004115193269795148,0.004074686602403954,0.00021348575243651524,-0.0015321072386812462,0.002256739233183813
1254,2023-12-27,0.000517983060532412,-0.0004563413242133496,-0.008126319693945727,0.0013449941274021882,0.005997954064598687,0.0025613592294488896,0.008454791668382144,-0.0015747013722398062,0.009398509616749484,-0.004699364341162804
1255,2023-12-28,0.0022261101835541197,0.0002609139551152939,-0.0009972733085645835,0.0014711846839066123,0.005313219101230393,0.0006814599512483532,0.0013694257059049253,0.003234619230785274,-0.0019635694784125857,-0.014459957433456738
1256,2023-12-29,-0.005424171035089187,-0.009388462612883952,-0.003850669336031065,0.0010218478571661915,-0.0011744646027604944,0.003063787839472143,-0.012167719055251935,0.0020251590567137434,0.00050754706725753,-0.0020961104355826654
1257,2024-01-02,-0.03578652127168713,-0.013228970207501023,-0.010881219285126864,0.020607456869438545,0.011640085378302745,0.015102799943462974,-0.0216691466262644,-0.01374848318916666,0.010403003903513897,0.023804829648911285
1258,2024-01-03,-0.007487491710624017,-0.00973782115920796,0.005427974064465602,0.006250953293317485,-0.004358334472216563,0.002340238879573686,-0.005255763496149424,-0.0007281406306657301,6.266638403040758e-05,0.008401758650917968
1259,2024-01-04,-0.012700259680099912,-0.026267891590348702,-0.018211929147492256,-0.0021120808185774997,0.006636067398617218,-0.003335518999117326,0.007693060459454948,-0.0071773988121629495,-0.009667375615390217,-0.008719193640905898
1260,2024-01-05,-0.0040129403320378065,0.00463442024626004,-0.004839155058710576,0.0031127364797871593,0.0050171831447900495,-0.0015060375494724276,0.013914397692547098,-0.0005165162003171186,-0.006655594185135172,0.003029626348229675
1261,2024-01-08,0.02417473852785923,0.026576703830634596,0.02291334080834395,0.002482482178510992,-0.0014511106735114465,0.0073738191109444795,0.019065184524901913,0.018871616450687467,0.0098271516145636,-0.01666167385796924
1262,2024-01-09,-0.0022634094463819254,0.015224607114340927,0.015197189141654466,0.0006191594093145625,-0.007906109459300037,-0.0018300626654945695,-0.003429447800676111,0.002935810189991228,0.00669813717129264,-0.012386316195603264
1263,2024-01-10,0.005671443500036677,0.015590940651907248,0.009436038202152552,0.0014846796359431202,0.002109443801760591,0.003333499503459292,0.0364827851480114,0.018574008184971236,0.01242874523138826,-0.009832223538931317
1264,2024-01-11,-0.003222489210411905,0.009432101662268044,-0.0014055971073614337,-0.004448141208784895,-0.004210006830706603,-0.006478395510496671,-0.0021595612932427954,0.004859531092840097,-0.0011160416753380753,-0.00020273525737157794
1265,2024-01-12,0.0017780698953262508,-0.0036086969005325598,0.00401157419338638,0.007694792007933993,-0.007339953894034523,0.00969732530830214,0.013038742653627367,0.009983518320765494,0.0013033821833190462,0.012972430341519736
1266,2024-01-16,-0.012317093638901988,-0.009442449238027617,-0.0011214318262093848,-0.0115154185561821,-0.006270509202583541,-0.0066235376687303615,-0.018772329238305074,0.004633438012283664,0.0031614335608722843,-0.022611062992962783
1267,2024-01-17,-0.0051735246513160416,-0.009467203666572499,-0.007158422821266552,-0.0005605668217598669,-0.00535728495360166,0.0,0.002476652844986882,-0.0020496667143925507,-0.004696219393886758,-0.007267824079380869
1268,2024-01-18,0.032570704991517374,0.011798781932089941,0.014208007544660006,0.004861987329187745,0.0019749627269258774,0.0028336949946727863,0.02106562691986369,0.01129727709924544,0.013472257571484736,-0.0018561953352893568
1269,2024-01-19,0.015532957094318123,0.011986946826648914,0.02021182441481506,0.00291517787451423,0.017261898614733706,-0.0054852862851383355,0.01946134862368809,0.012186934691744034,-0.005268232576226217,0.0015494366492974088
1270,2024-01-22,0.01216338223957858,-0.003604979862209201,-0.00266424314327085,0.004886338015594793,-0.0011743425378488714,-0.00434575288048733,-0.004355078593547446,-0.005418071227068055,6.161818888128501e-05,-0.0013408356035166102
1271,2024-01-23,0.006653240170583441,0.008011406531487353,0.007192091449908178,-0.016372325007481425,-0.0065840689642191474,0.004700394969444632,0.008958121236382732,0.006027568557338769,0.002524747124866167,0.01125796934915746
1272,2024-01-24,-0.003483941294491255,0.005447960655367012,0.01128934377687707,-0.005318682072344871,0.00893562321289676,-0.015705936478224602,0.014278158479342773,0.00917516154530329,-0.014127705069421626,0.017260710966071846
1273,2024-01-25,-0.0016965376617410488,0.005609771850602074,0.021318286818735377,0.00377450524708256,0.014310862125853197,0.004243869006246737,0.0063476691270480945,0.005738180247846669,0.0145793710848654,0.025401530381196524
1274,2024-01-26,-0.009012813821754673,0.008684596622424712,0.0021071047418468325,-0.00037606185854699437,-0.003816497455467749,0.0035495206380333766,0.002441524582728505,-0.002321633361347719,0.008781761541243105,0.008518795672252555
1275,2024-01-29,-0.0035859134135917126,0.01344896590822775,0.008673328841563022,-0.0008777736943167413,0.0026121265302567753,0.006063723457310655,0.017455769454522096,0.01433418445611645,0.004687158321649454,0.0012620775901128756
1276,2024-01-30,-0.019245939177032878,-0.014014601164705653,-0.013354128492959916,-0.0037021904874389167,0.020494451203614705,0.002846234822730276,-0.002393869264918358,-0.002757997100545806,0.0033326045072685773,0.016677977089607277
1277,2024-01-31,-0.01935764010592056,-0.023899390262627773,-0.0750032809478709,0.0008184268596866939,-0.010835758803282025,-0.006844802235530634,-0.02479631499549395,-0.026946321383351735,-0.00205320328792713,-0.0194563984577929
1278,2024-02-01,0.013340652931328467,0.026288672108771616,0.007566055699716578,-0.0033979998554785062,-0.003613168084208307,0.025046245508594467,0.011893035993505885,0.01559441314583676,0.01851727384142343,-0.004085146664926098
1279,2024-02-02,-0.005404885386694147,0.07866649218561839,0.008642727064359867,-0.011050847576331013,0.0057558472827068385,-0.0072154114463179875,0.20317653705869,0.018425769322228946,0.007486243431655826,-0.004102064373083247
1280,2024-02-05,0.009846417619508774,-0.008730574595861018,0.009130341385319651,-0.0051721010021356095,-0.0013161531897863954,-0.008259075694327822,-0.032800607591094155,-0.013544994155132661,-0.005366390966825119,-0.0041187991216393716
1281,2024-02-06,0.00863181841817684,-0.00681113075414308,0.00292321735941381,0.01450583626304125,0.003438434688823433,-0.0016655712176262272,-0.010208859608648035,-0.0003944980267063247,0.006818352798943161,0.006893137397508298
1282,2024-02-07,0.0005811012516196978,0.008158468416245013,0.009993033553715058,-0.0005062430625043524,0.0018847090883773454,0.0008342429715828548,0.03270136554149361,0.021110260812899462,-0.002532201375865517,-0.00029343455483388237
1283,2024-02-08,-0.005754729989208451,-0.004046223223746481,0.0025423039912693124,-0.010001144940719686,-0.0035914036643724945,-0.002667134918756142,0.0008732154330937103,0.000145001120122501,-5.900251033896797e-05,0.01711997247156183
1284,2024-02-09,0.004094034423356652,0.02714319777292107,0.021177517059569828,0.0023017515816459166,0.001201418916220831,-0.004512894602432538,-0.004021257189136707,0.015551326927721876,-0.0005314689745733459,-0.021160040131970814
1285,2024-02-12,-0.009001982412509713,-0.012095159915523457,-0.009865748666469831,0.006953384306020993,0.004456966847587118,0.002350660500228141,0.001687561553058714,-0.012578749592259353,0.00602547978070489,0.013756554939813093
1286,2024-02-13,-0.011274392925847865,-0.021469171561243172,-0.016200291325556337,-0.00874250190274517,-0.008703625130764725,-0.005862698988938653,-0.018724618778655167,-0.0215286818093946,-0.006811513989681162,-0.008608896745832095
1287,2024-02-14,-0.004809771022246667,0.013875689909627953,0.0055119169405983826,-0.0046654452160423965,0.010157440138406582,-0.0010107550905604779,0.028601222675547877,0.009665347245561673,-0.0031925270664147076,-0.004933947046546705
1288,2024-02-15,-0.0015747167696340547,-0.006901349311422389,-0.021721241224627374,0.013997534547181223,0.021814381947671713,0.0018552351611771378,0.022713944476634662,-0.00715502429035253,0.004092578981444328,0.028659377890893234
1289,2024-02-16,-0.008430271461373762,-0.0017079419299743659,-0.015759585580669366,-0.0011483708811399485,-0.004670039086990041,-0.00016835165821238451,-0.02212674568072759,-0.006149332817510067,0.006320361821595677,0.0
1290,2024-02-20,-0.004113980659307792,-0.01433539469369316,0.004269934765250394,0.008367753929076516,0.003909869478462946,0.022057506231741186,-0.003317047659930239,-0.003143076707528558,0.03228471947895617,-0.009447613948389999
1291,2024-02-21,0.0041860155075681416,0.00903755380828164,0.01013319082239117,0.005194407017068858,0.006509923747891833,0.008896223171776185,-0.006832860214605052,-0.001514412186748526,-0.012282532218146236,0.02043795446578822
1292,2024-02-22,0.011243870010741785,0.035530017339574504,0.01080310486869851,0.011154582476144537,0.011995531598770315,-0.0014697073401258587,0.03867279348483543,0.02354666623315982,0.009844570943700282,-0.0008582723260510683
1293,2024-02-23,-0.010034158464172771,0.0023485144793740087,-0.0009020173027589617,0.00866334336270036,0.0050253870939362955,0.0008176022044406039,-0.004319993507874931,-0.003182376807474907,0.0008551473955376032,-0.008782129049545673
1294,2024-02-26,-0.007451227885586609,-0.0014858549486425066,-0.04438730025330162,-0.006487934653964689,-0.0034240553111272165,-0.00800634211068807,-0.004731084263992158,-0.006823501534158893,0.01845521479508383,0.00394846095341439
1295,2024-02-27,0.008114453314312708,-0.006810521779339163,0.009522266224880616,0.0011815894729105825,0.0004906817184302525,-0.006094668971926787,0.011022515522156828,-0.00014727351261167865,-0.00016774749127401734,-0.002110412883120305
1296,2024-02-28,-0.006625469104526327,-0.0021896371944472026,-0.01800093519120516,0.0035407860076357434,0.00506960728847794,0.000994374194949632,-0.006221097442264623,0.0005888766493526987,0.0005032613682902642,0.002787709298750274
1297,2024-02-29,-0.0036929933615745814,0.02078996747858297,0.015251446889041897,-0.0010521854315252988,0.009111529694023623,-0.006291379714798762,0.01262348868373886,0.014519836518747331,-0.016940418253401424,0.0019172485586813615
1298,2024-03-01,-0.006030429004668325,0.00825982552183624,-0.009533505049538649,0.0045855037057862535,-0.004138492983844166,-0.008163950622916638,0.024830066684494723,0.004496653410252405,0.002559247396824782,0.012628986335040837
1299,2024-03-04,-0.02538127752718755,-0.003591063770984282,-0.02763605833294258,-0.014063748858632152,0.007501809874488563,0.004703553012961992,-0.008182262703187893,-0.0013957489763811726,0.009189917947991955,-0.013983209542653974
1300,2024-03-05,-0.028440903384239435,-0.01948421375262155,-0.005099342516049488,0.0008134048964909546,0.010017294647818087,-0.004848730786837785,-0.015997949029915026,-0.029572075039064782,0.012478879383696961,0.01226515536447148
1301,2024-03-06,-0.00587829860066158,-0.0035033346396604603,-0.00957268656209298,-0.003938245637042148,0.0051974745711005355,0.0005040367786641742,0.011974218323957952,-0.0013908100951280922,0.0088274141979372,0.010696787388328799
1302,2024-03-07,-0.0007096105800260544,0.019076784751165476,0.022678916827852946,-0.002949717955315956,-0.008758446866956815,-0.0018472037964506471,0.03245382752432491,0.017533525187662047,-0.00346712137561922,0.005619533556098677
1303,2024-03-08,0.010236709383779408,-0.008313545751684748,0.007664745137607287,0.004091448499722317,0.0018629474978923977,0.0013459071075920814,-0.012183009807366085,-0.007136908745174586,-0.003976090273871025,0.009406778134990468
1304,2024-03-11,0.011831656603280116,-0.019332758891648982,0.016690138084652695,0.010719475730186723,0.000371947708898146,0.012096814223285346,-0.04419404162167606,-0.004185037147782622,0.008982159623681207,0.0059051096725593055
1305,2024-03-12,0.0027784413204459124,0.019946455814511488,0.006028910474663363,0.009365677781770332,0.008231926771995468,0.004315972303961635,0.033416785396047866,0.02659928984709614,0.012363853621336851,-0.0064207397263861266
1306,2024-03-13,-0.01212257826646701,0.0066708374081581034,0.009313919993175102,-0.01007748691849375,0.008112009381508356,0.010247959022982256,-0.008364246845524503,-0.0004332128778683497,-0.0021168246028362425,0.01117042428332149
1307,2024-03-14,0.010927361349098552,0.012403729449981915,0.023678600212476475,-0.011731865972574806,-0.017817935883939096,-0.0022264576967370164,-0.007546982880799913,0.024379644024755676,-0.0008516232973747595,0.017712107038158065
